# tracer: nop
#
# entries-in-buffer/entries-written: 3486/3486   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:5-549     [003] .....   387.536609: amdgpu_device_wreg: 0x15bf, 0x00003936, 0x0000807f
   kworker/u48:5-549     [003] .....   387.536610: amdgpu_device_wreg: 0x15bf, 0x00003937, 0x000003e0
   kworker/u48:5-549     [003] .....   387.536610: amdgpu_device_wreg: 0x15bf, 0x00003938, 0x00ffffff
   kworker/u48:5-549     [003] .....   387.536610: amdgpu_device_wreg: 0x15bf, 0x00003939, 0x00000000
   kworker/u48:5-549     [003] .....   387.536611: amdgpu_device_wreg: 0x15bf, 0x0000393a, 0x00000000
   kworker/u48:5-549     [003] .....   387.536612: amdgpu_device_wreg: 0x15bf, 0x00003a1c, 0x00000007
   kworker/u48:5-549     [003] .....   387.536612: amdgpu_device_wreg: 0x15bf, 0x00003a1d, 0xfff00000
   kworker/u48:5-549     [003] .....   387.536612: amdgpu_device_wreg: 0x15bf, 0x00003a1e, 0x00000007
   kworker/u48:5-549     [003] .....   387.536613: amdgpu_device_wreg: 0x15bf, 0x00003a1f, 0xfff1ffff
   kworker/u48:5-549     [003] .....   387.536613: amdgpu_device_wreg: 0x15bf, 0x00003a19, 0x00000000
   kworker/u48:5-549     [003] .....   387.536614: amdgpu_device_wreg: 0x15bf, 0x00003a1a, 0x00000004
   kworker/u48:5-549     [003] .....   387.536614: amdgpu_device_wreg: 0x15bf, 0x00003a1b, 0x5fd00001
   kworker/u48:5-549     [003] .....   387.536615: amdgpu_device_wreg: 0x15bf, 0x00003a85, 0x00000007
   kworker/u48:5-549     [003] .....   387.536616: amdgpu_device_wreg: 0x15bf, 0x00003a86, 0xfff00000
   kworker/u48:5-549     [003] .....   387.536616: amdgpu_device_wreg: 0x15bf, 0x00003a87, 0x00000007
   kworker/u48:5-549     [003] .....   387.536616: amdgpu_device_wreg: 0x15bf, 0x00003a88, 0xfff1ffff
   kworker/u48:5-549     [003] .....   387.536617: amdgpu_device_wreg: 0x15bf, 0x00003a82, 0x00000000
   kworker/u48:5-549     [003] .....   387.536617: amdgpu_device_wreg: 0x15bf, 0x00003a83, 0x00000004
   kworker/u48:5-549     [003] .....   387.536617: amdgpu_device_wreg: 0x15bf, 0x00003a84, 0x5fd00001
   kworker/u48:5-549     [003] .....   387.536620: amdgpu_device_wreg: 0x15bf, 0x00006ac3, 0x00000001
   kworker/u48:5-549     [003] .....   387.536622: amdgpu_device_wreg: 0x15bf, 0x00006ac7, 0x00000002
   kworker/u48:5-549     [003] .....   387.536623: amdgpu_device_wreg: 0x15bf, 0x00006ac7, 0x00000003
   kworker/u48:5-549     [003] .....   387.536624: amdgpu_device_wreg: 0x15bf, 0x00006ac5, 0x00000a00
   kworker/u48:5-549     [003] .....   387.536628: amdgpu_device_wreg: 0x15bf, 0x000053d8, 0x00000008
   kworker/u48:5-549     [003] .....   387.536629: amdgpu_device_wreg: 0x15bf, 0x000053e0, 0x00a00032
   kworker/u48:5-549     [003] .....   387.536631: amdgpu_device_wreg: 0x15bf, 0x000053e8, 0x00000008
   kworker/u48:5-549     [003] .....   387.536633: amdgpu_device_wreg: 0x15bf, 0x000053f0, 0x00000008
   kworker/u48:5-549     [003] .....   387.536635: amdgpu_device_wreg: 0x15bf, 0x000053f8, 0x00000008
   kworker/u48:5-549     [003] .....   387.536636: amdgpu_device_wreg: 0x15bf, 0x000053d8, 0x00000008
   kworker/u48:5-549     [003] .....   387.536637: amdgpu_device_wreg: 0x15bf, 0x000053d8, 0x00000008
   kworker/u48:5-549     [003] .....   387.536639: amdgpu_device_wreg: 0x15bf, 0x000053d8, 0x00000008
   kworker/u48:5-549     [003] .....   387.536640: amdgpu_device_wreg: 0x15bf, 0x000053d8, 0x00000008
   kworker/u48:5-549     [003] d..1.   387.536641: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x00100100
   kworker/u48:5-549     [003] d..1.   387.536642: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01000100
   kworker/u48:5-549     [003] d..1.   387.536643: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x00100100
   kworker/u48:5-549     [003] d..1.   387.536644: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01000100
   kworker/u48:5-549     [003] d..1.   387.536645: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x00100100
   kworker/u48:5-549     [003] d..1.   387.536646: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01000100
   kworker/u48:5-549     [003] d..1.   387.536647: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x00100100
   kworker/u48:5-549     [003] d..1.   387.536648: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01000100
   kworker/u48:5-549     [003] .....   387.536650: amdgpu_device_wreg: 0x15bf, 0x00003686, 0x00000100
   kworker/u48:5-549     [003] .....   387.536651: amdgpu_device_wreg: 0x15bf, 0x00003685, 0x00000900
   kworker/u48:5-549     [003] .....   387.536653: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000300
   kworker/u48:5-549     [003] .....   387.536881: amdgpu_device_wreg: 0x15bf, 0x0000397b, 0x00000000
   kworker/u48:5-549     [003] .....   387.536883: amdgpu_device_wreg: 0x15bf, 0x0000397c, 0x00000000
   kworker/u48:5-549     [003] .....   387.536884: amdgpu_device_wreg: 0x15bf, 0x0000397d, 0x00000000
   kworker/u48:5-549     [003] .....   387.536885: amdgpu_device_wreg: 0x15bf, 0x0000397e, 0x00000000
   kworker/u48:5-549     [003] .....   387.536887: amdgpu_device_wreg: 0x15bf, 0x00009000, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536887: amdgpu_device_wreg: 0x15bf, 0x00009001, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536888: amdgpu_device_wreg: 0x15bf, 0x00009002, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536888: amdgpu_device_wreg: 0x15bf, 0x00009005, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536889: amdgpu_device_wreg: 0x15bf, 0x00009580, 0x0000010f
   kworker/u48:5-549     [003] .....   387.536890: amdgpu_device_wreg: 0x15bf, 0x00009020, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536891: amdgpu_device_wreg: 0x15bf, 0x00009021, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536891: amdgpu_device_wreg: 0x15bf, 0x00009022, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536891: amdgpu_device_wreg: 0x15bf, 0x00009025, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536893: amdgpu_device_wreg: 0x15bf, 0x00009584, 0x0000010f
   kworker/u48:5-549     [003] .....   387.536894: amdgpu_device_wreg: 0x15bf, 0x00009040, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536894: amdgpu_device_wreg: 0x15bf, 0x00009041, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536895: amdgpu_device_wreg: 0x15bf, 0x00009042, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536895: amdgpu_device_wreg: 0x15bf, 0x00009045, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536896: amdgpu_device_wreg: 0x15bf, 0x00009588, 0x0000010f
   kworker/u48:5-549     [003] .....   387.536897: amdgpu_device_wreg: 0x15bf, 0x00009060, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536897: amdgpu_device_wreg: 0x15bf, 0x00009061, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536898: amdgpu_device_wreg: 0x15bf, 0x00009062, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536898: amdgpu_device_wreg: 0x15bf, 0x00009065, 0x0000000f
   kworker/u48:5-549     [003] .....   387.536899: amdgpu_device_wreg: 0x15bf, 0x0000958c, 0x0000010f
   kworker/u48:5-549     [003] .....   387.536905: amdgpu_device_wreg: 0x15bf, 0x00003ab3, 0x100f040b
   kworker/u48:5-549     [003] .....   387.536906: amdgpu_device_wreg: 0x15bf, 0x00003adc, 0x00000040
   kworker/u48:5-549     [003] .....   387.536907: amdgpu_device_wreg: 0x15bf, 0x00003ab4, 0x00f11110
   kworker/u48:5-549     [003] .....   387.536908: amdgpu_device_wreg: 0x15bf, 0x00004185, 0x70000000
   kworker/u48:5-549     [003] .....   387.536909: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000001
   kworker/u48:5-549     [003] .....   387.536910: amdgpu_device_wreg: 0x15bf, 0x000041b1, 0x000100a4
   kworker/u48:5-549     [003] .....   387.536910: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000000
   kworker/u48:5-549     [003] .....   387.536912: amdgpu_device_wreg: 0x15bf, 0x0000501b, 0x02000000
   kworker/u48:5-549     [003] .....   387.536914: amdgpu_device_wreg: 0x15bf, 0x00004f8a, 0x00001000
   kworker/u48:5-549     [003] .....   387.536921: amdgpu_device_wreg: 0x15bf, 0x00003b8f, 0x000f001b
   kworker/u48:5-549     [003] .....   387.536922: amdgpu_device_wreg: 0x15bf, 0x00003bb8, 0x00000040
   kworker/u48:5-549     [003] .....   387.536924: amdgpu_device_wreg: 0x15bf, 0x00003b90, 0x00500000
   kworker/u48:5-549     [003] .....   387.536925: amdgpu_device_wreg: 0x15bf, 0x000042f0, 0x70000000
   kworker/u48:5-549     [003] .....   387.536925: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000001
   kworker/u48:5-549     [003] .....   387.536926: amdgpu_device_wreg: 0x15bf, 0x0000431c, 0x00010084
   kworker/u48:5-549     [003] .....   387.536927: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000000
   kworker/u48:5-549     [003] .....   387.536929: amdgpu_device_wreg: 0x15bf, 0x0000509b, 0x02000000
   kworker/u48:5-549     [003] .....   387.536930: amdgpu_device_wreg: 0x15bf, 0x00004f9a, 0x00001000
   kworker/u48:5-549     [003] .....   387.536937: amdgpu_device_wreg: 0x15bf, 0x00003c6b, 0x000f002b
   kworker/u48:5-549     [003] .....   387.536939: amdgpu_device_wreg: 0x15bf, 0x00003c94, 0x00000040
   kworker/u48:5-549     [003] .....   387.536940: amdgpu_device_wreg: 0x15bf, 0x00003c6c, 0x00500000
   kworker/u48:5-549     [003] .....   387.536942: amdgpu_device_wreg: 0x15bf, 0x0000445b, 0x70000000
   kworker/u48:5-549     [003] .....   387.536942: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000001
   kworker/u48:5-549     [003] .....   387.536943: amdgpu_device_wreg: 0x15bf, 0x00004487, 0x00010084
   kworker/u48:5-549     [003] .....   387.536944: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000000
   kworker/u48:5-549     [003] .....   387.536946: amdgpu_device_wreg: 0x15bf, 0x0000511b, 0x02000000
   kworker/u48:5-549     [003] .....   387.536947: amdgpu_device_wreg: 0x15bf, 0x00004faa, 0x00001000
   kworker/u48:5-549     [003] .....   387.536954: amdgpu_device_wreg: 0x15bf, 0x00003d47, 0x000f003b
   kworker/u48:5-549     [003] .....   387.536955: amdgpu_device_wreg: 0x15bf, 0x00003d70, 0x00000040
   kworker/u48:5-549     [003] .....   387.536957: amdgpu_device_wreg: 0x15bf, 0x00003d48, 0x00500000
   kworker/u48:5-549     [003] .....   387.536958: amdgpu_device_wreg: 0x15bf, 0x000045c6, 0x70000000
   kworker/u48:5-549     [003] .....   387.536958: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000001
   kworker/u48:5-549     [003] .....   387.536959: amdgpu_device_wreg: 0x15bf, 0x000045f2, 0x00010084
   kworker/u48:5-549     [003] .....   387.536960: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000000
   kworker/u48:5-549     [003] .....   387.536962: amdgpu_device_wreg: 0x15bf, 0x0000519b, 0x02000000
   kworker/u48:5-549     [003] .....   387.536963: amdgpu_device_wreg: 0x15bf, 0x00004fba, 0x00001000
   kworker/u48:5-549     [003] .....   387.537002: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.537002: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000000
   kworker/u48:5-549     [003] .....   387.537003: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000015
   kworker/u48:5-549     [003] .....   387.537175: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.537176: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000000
   kworker/u48:5-549     [003] .....   387.537176: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000012
   kworker/u48:5-549     [003] .....   387.537774: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.537774: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000001
   kworker/u48:5-549     [003] .....   387.537774: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000007
   kworker/u48:5-549     [003] .....   387.538136: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.538136: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x0000002b
   kworker/u48:5-549     [003] .....   387.538137: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000008
   kworker/u48:5-549     [003] .....   387.538337: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.538337: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000280
   kworker/u48:5-549     [003] .....   387.538337: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000004
   kworker/u48:5-549     [003] .....   387.538372: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.538372: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000258
   kworker/u48:5-549     [003] .....   387.538373: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000006
   kworker/u48:5-549     [003] .....   387.539170: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000340
   kworker/u48:5-549     [003] .....   387.539198: amdgpu_device_wreg: 0x15bf, 0x00005001, 0x00000300
   kworker/u48:5-549     [003] .....   387.539199: amdgpu_device_wreg: 0x15bf, 0x000039ed, 0x05f00001
   kworker/u48:5-549     [003] .....   387.539201: amdgpu_device_wreg: 0x15bf, 0x00005081, 0x00000300
   kworker/u48:5-549     [003] .....   387.539203: amdgpu_device_wreg: 0x15bf, 0x000039ee, 0x00000000
   kworker/u48:5-549     [003] .....   387.539205: amdgpu_device_wreg: 0x15bf, 0x00005101, 0x00000300
   kworker/u48:5-549     [003] .....   387.539206: amdgpu_device_wreg: 0x15bf, 0x000039ef, 0x00000000
   kworker/u48:5-549     [003] .....   387.539208: amdgpu_device_wreg: 0x15bf, 0x00005181, 0x00000300
   kworker/u48:5-549     [003] .....   387.539209: amdgpu_device_wreg: 0x15bf, 0x000039f0, 0x00000000
   kworker/u48:5-549     [003] .....   387.539212: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000380
   kworker/u48:5-549     [003] .....   387.539254: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000003c0
   kworker/u48:5-549     [003] .....   387.539274: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000400
   kworker/u48:5-549     [003] .....   387.539293: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000440
   kworker/u48:5-549     [003] .....   387.539311: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000480
   kworker/u48:5-549     [003] .....   387.539346: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.539347: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000007
   kworker/u48:5-549     [003] .....   387.539347: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000012
   kworker/u48:5-549     [003] .....   387.539579: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.539580: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.539581: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.539583: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.539585: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000004c0
   kworker/u48:5-549     [003] .....   387.539598: amdgpu_device_wreg: 0x15bf, 0x00000052, 0x00000010
   kworker/u48:5-549     [003] .....   387.539609: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.539609: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000000
   kworker/u48:5-549     [003] .....   387.539610: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000012
   kworker/u48:5-549     [003] .....   387.540205: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000500
   kworker/u48:5-549     [003] .....   387.540216: amdgpu_device_wreg: 0x15bf, 0x000039c5, 0x000003a9
   kworker/u48:5-549     [003] .....   387.540217: amdgpu_device_wreg: 0x15bf, 0x000039c4, 0x000002bd
   kworker/u48:5-549     [003] .....   387.540217: amdgpu_device_wreg: 0x15bf, 0x000039ce, 0x000003a9
   kworker/u48:5-549     [003] .....   387.540218: amdgpu_device_wreg: 0x15bf, 0x000039cd, 0x000002bd
   kworker/u48:5-549     [003] .....   387.540218: amdgpu_device_wreg: 0x15bf, 0x000039d7, 0x000003a9
   kworker/u48:5-549     [003] .....   387.540219: amdgpu_device_wreg: 0x15bf, 0x000039d6, 0x000002bd
   kworker/u48:5-549     [003] .....   387.540219: amdgpu_device_wreg: 0x15bf, 0x000039e0, 0x000003a9
   kworker/u48:5-549     [003] .....   387.540220: amdgpu_device_wreg: 0x15bf, 0x000039df, 0x000002bd
   kworker/u48:5-549     [003] .....   387.540220: amdgpu_device_wreg: 0x15bf, 0x000039c0, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.540220: amdgpu_device_wreg: 0x15bf, 0x000039c9, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.540221: amdgpu_device_wreg: 0x15bf, 0x000039d2, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.540221: amdgpu_device_wreg: 0x15bf, 0x000039db, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.540223: amdgpu_device_wreg: 0x15bf, 0x0000397a, 0x00041916
   kworker/u48:5-549     [003] .....   387.540279: amdgpu_device_wreg: 0x15bf, 0x00000052, 0x00000110
   kworker/u48:5-549     [003] .....   387.540280: amdgpu_device_wreg: 0x15bf, 0x00003521, 0x00000000
   kworker/u48:5-549     [003] .....   387.540281: amdgpu_device_wreg: 0x15bf, 0x00003522, 0x00000000
   kworker/u48:5-549     [003] .....   387.540282: amdgpu_device_wreg: 0x15bf, 0x0000016b, 0x00000030
   kworker/u48:5-549     [003] .....   387.540283: amdgpu_device_wreg: 0x15bf, 0x0000016b, 0x00000000
   kworker/u48:5-549     [003] .....   387.540285: amdgpu_device_wreg: 0x15bf, 0x0000016d, 0x005afb04
   kworker/u48:5-549     [003] .....   387.540286: amdgpu_device_wreg: 0x15bf, 0x0000016c, 0x0003a980
   kworker/u48:5-549     [003] .....   387.540288: amdgpu_device_wreg: 0x15bf, 0x00005670, 0x00000001
   kworker/u48:5-549     [003] .....   387.540290: amdgpu_device_wreg: 0x15bf, 0x00005647, 0x00000101
   kworker/u48:5-549     [003] .....   387.540292: amdgpu_device_wreg: 0x15bf, 0x00005642, 0x04000800
   kworker/u48:5-549     [003] .....   387.540293: amdgpu_device_wreg: 0x15bf, 0x00005635, 0x00000b00
   kworker/u48:5-549     [003] .....   387.540295: amdgpu_device_wreg: 0x15bf, 0x00005638, 0x00100000
   kworker/u48:5-549     [003] .....   387.540296: amdgpu_device_wreg: 0x15bf, 0x00005639, 0x00200000
   kworker/u48:5-549     [003] .....   387.540297: amdgpu_device_wreg: 0x15bf, 0x0000563f, 0x00876543
   kworker/u48:5-549     [003] .....   387.540299: amdgpu_device_wreg: 0x15bf, 0x00005656, 0x00000010
   kworker/u48:5-549     [003] .....   387.540301: amdgpu_device_wreg: 0x15bf, 0x00005657, 0x00011000
   kworker/u48:5-549     [003] .....   387.540302: amdgpu_device_wreg: 0x15bf, 0x00005668, 0x9191a000
   kworker/u48:5-549     [003] .....   387.540304: amdgpu_device_wreg: 0x15bf, 0x00005669, 0x00001000
   kworker/u48:5-549     [003] .....   387.540305: amdgpu_device_wreg: 0x15bf, 0x0000566a, 0x9191a000
   kworker/u48:5-549     [003] .....   387.540307: amdgpu_device_wreg: 0x15bf, 0x0000566b, 0x00001880
   kworker/u48:5-549     [003] .....   387.540308: amdgpu_device_wreg: 0x15bf, 0x0000566c, 0x9191a000
   kworker/u48:5-549     [003] .....   387.540310: amdgpu_device_wreg: 0x15bf, 0x0000566d, 0x00001800
   kworker/u48:5-549     [003] .....   387.540310: amdgpu_device_wreg: 0x15bf, 0x00005645, 0x00000001
   kworker/u48:5-549     [003] .....   387.540312: amdgpu_device_wreg: 0x15bf, 0x00005635, 0x00000b00
   kworker/u48:5-549     [003] .....   387.540312: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000054
   kworker/u48:5-549     [003] .....   387.540313: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000054
   kworker/u48:5-549     [003] .....   387.540314: amdgpu_device_wreg: 0x15bf, 0x0000384d, 0x00000001
   kworker/u48:5-549     [003] .....   387.540314: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000025
   kworker/u48:5-549     [003] .....   387.540315: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000025
   kworker/u48:5-549     [003] .....   387.540316: amdgpu_device_wreg: 0x15bf, 0x0000384d, 0x00010005
   kworker/u48:5-549     [003] .....   387.540316: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000027
   kworker/u48:5-549     [003] .....   387.540318: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000027
   kworker/u48:5-549     [003] .....   387.540318: amdgpu_device_wreg: 0x15bf, 0x0000384d, 0x00000000
   kworker/u48:5-549     [003] .....   387.540319: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000028
   kworker/u48:5-549     [003] .....   387.540319: amdgpu_device_wreg: 0x15bf, 0x0000384d, 0x07070701
   kworker/u48:5-549     [003] .....   387.540320: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000029
   kworker/u48:5-549     [003] .....   387.540320: amdgpu_device_wreg: 0x15bf, 0x0000384d, 0x00000000
   kworker/u48:5-549     [003] .....   387.540321: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x0000002a
   kworker/u48:5-549     [003] .....   387.540321: amdgpu_device_wreg: 0x15bf, 0x0000384d, 0x00000000
   kworker/u48:5-549     [003] .....   387.540322: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x0000002b
